C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_54_107.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_54_107.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_54_107.jpg,-0.4,0.4,0,30.00949
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_54_195.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_54_195.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_54_195.jpg,0,0.4,0,30.0374
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_54_332.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_54_332.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_54_332.jpg,0,0.4,0,30.03854
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_54_404.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_54_404.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_54_404.jpg,0,0.4,0,30.03833
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_54_489.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_54_489.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_54_489.jpg,0,0.4,0,30.03838
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_54_624.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_54_624.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_54_624.jpg,0,0.4,0,30.0384
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_54_698.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_54_698.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_54_698.jpg,0,0.4,0,30.03838
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_54_774.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_54_774.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_54_774.jpg,0,0.4,0,30.0384
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_54_849.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_54_849.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_54_849.jpg,0,0.4,0,30.03836
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_54_923.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_54_923.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_54_923.jpg,0,0.4,0,30.03839
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_54_995.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_54_995.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_54_995.jpg,0,0.4,0,30.03839
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_55_069.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_55_069.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_55_069.jpg,0,0.4,0,30.03837
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_55_141.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_55_141.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_55_141.jpg,0,0.4,0,30.03835
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_55_212.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_55_212.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_55_212.jpg,0,0.4,0,30.03838
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_55_283.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_55_283.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_55_283.jpg,0,0.4,0,30.03837
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_55_352.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_55_352.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_55_352.jpg,0,0.4,0,30.03862
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_55_424.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_55_424.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_55_424.jpg,0,0.4,0,30.03839
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_55_499.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_55_499.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_55_499.jpg,0,0.4,0,30.03837
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_55_579.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_55_579.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_55_579.jpg,0,0.4,0,30.03836
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_55_717.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_55_717.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_55_717.jpg,-0.2,0.4,0,30.02798
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_55_865.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_55_865.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_55_865.jpg,0,0.4,0,30.03793
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_56_001.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_56_001.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_56_001.jpg,0,0.4,0,30.03832
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_56_071.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_56_071.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_56_071.jpg,0,0.4,0,30.03832
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_56_140.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_56_140.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_56_140.jpg,0,0.4,0,30.03792
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_56_210.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_56_210.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_56_210.jpg,0,0.4,0,30.03782
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_56_281.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_56_281.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_56_281.jpg,0,0.4,0,30.03779
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_56_353.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_56_353.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_56_353.jpg,-0.15,0.4,0,30.03261
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_56_428.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_56_428.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_56_428.jpg,-0.35,0.4,0,30.01135
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_56_506.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_56_506.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_56_506.jpg,-0.5500001,0.4,0,29.98116
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_56_638.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_56_638.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_56_638.jpg,0,0.4,0,30.03685
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_56_706.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_56_706.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_56_706.jpg,0,0.4,0,30.0377
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_56_780.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_56_780.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_56_780.jpg,-0.2,0.4,0,30.03112
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_56_924.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_56_924.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_56_924.jpg,-0.5500001,0.4,0,29.98585
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_57_060.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_57_060.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_57_060.jpg,0,0.4,0,30.0365
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_57_128.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_57_128.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_57_128.jpg,-0.15,0.4,0,30.03612
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_57_198.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_57_198.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_57_198.jpg,-0.35,0.4,0,30.01674
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_57_265.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_57_265.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_57_265.jpg,0,0.4,0,30.03613
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_57_338.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_57_338.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_57_338.jpg,0,0.4,0,30.03792
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_57_466.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_57_466.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_57_466.jpg,0,0.4,0,30.03827
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_57_537.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_57_537.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_57_537.jpg,0,0.4,0,30.03748
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_57_606.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_57_606.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_57_606.jpg,-0.15,0.4,0,30.03264
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_57_675.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_57_675.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_57_675.jpg,-0.35,0.4,0,30.01179
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_57_746.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_57_746.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_57_746.jpg,-0.5000001,0.4,0,29.9943
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_57_881.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_57_881.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_57_881.jpg,0,0.4,0,30.03208
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_58_013.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_58_013.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_58_013.jpg,-0.15,0.4,0,30.03756
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_58_146.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_58_146.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_58_146.jpg,0,0.4,0,30.03782
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_58_275.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_58_275.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_58_275.jpg,0,0.4,0,30.03798
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_58_414.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_58_414.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_58_414.jpg,0,0.4,0,30.03842
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_58_538.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_58_538.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_58_538.jpg,-0.2,0.4,0,30.02859
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_58_679.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_58_679.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_58_679.jpg,-0.5500001,0.4,0,29.98459
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_58_796.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_58_796.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_58_796.jpg,0,0.4,0,30.03082
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_58_938.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_58_938.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_58_938.jpg,-0.2,0.4,0,30.03421
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_59_066.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_59_066.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_59_066.jpg,-0.5000001,0.4,0,29.99928
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_59_140.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_59_140.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_59_140.jpg,0,0.4,0,30.03536
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_59_204.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_59_204.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_59_204.jpg,0,0.4,0,30.03773
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_59_272.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_59_272.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_59_272.jpg,0,0.4,0,30.03844
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_59_343.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_59_343.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_59_343.jpg,0,0.4,0,30.03874
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_59_411.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_59_411.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_59_411.jpg,0,0.4,0,30.03877
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_59_480.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_59_480.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_59_480.jpg,-0.2,0.4,0,30.02957
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_59_626.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_59_626.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_59_626.jpg,0,0.4,0,30.0382
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_59_760.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_59_760.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_59_760.jpg,0,0.4,0,30.03868
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_59_897.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_59_897.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_59_897.jpg,0,0.4,0,30.03856
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_52_59_976.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_52_59_976.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_52_59_976.jpg,0,0.4,0,30.03861
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_53_00_105.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_53_00_105.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_53_00_105.jpg,-0.15,0.4,0,30.03294
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_53_00_172.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_53_00_172.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_53_00_172.jpg,-0.3,0.4,0,30.01821
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_53_00_250.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_53_00_250.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_53_00_250.jpg,0,0.4,0,30.03821
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_53_00_383.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_53_00_383.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_53_00_383.jpg,0,0.4,0,30.03812
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_53_00_455.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_53_00_455.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_53_00_455.jpg,0,0.4,0,30.03832
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_53_00_532.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_53_00_532.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_53_00_532.jpg,0,0.4,0,30.03846
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_53_00_601.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_53_00_601.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_53_00_601.jpg,0,0.4,0,30.0384
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_53_00_755.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_53_00_755.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_53_00_755.jpg,0,0.4,0,30.03839
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_53_00_815.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_53_00_815.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_53_00_815.jpg,0,0.4,0,30.03837
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_53_00_889.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_53_00_889.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_53_00_889.jpg,0,0.4,0,30.03836
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_53_01_026.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_53_01_026.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_53_01_026.jpg,0,0.4,0,30.03835
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_53_01_097.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_53_01_097.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_53_01_097.jpg,-0.2,0.4,0,30.02796
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_53_01_184.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_53_01_184.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_53_01_184.jpg,-0.4,0.4,0,30.00565
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_53_01_312.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_53_01_312.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_53_01_312.jpg,0,0.4,0,30.03779
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_53_01_388.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_53_01_388.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_53_01_388.jpg,0,0.4,0,30.03822
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_53_01_457.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_53_01_457.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_53_01_457.jpg,0,0.4,0,30.03836
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_53_01_596.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_53_01_596.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_53_01_596.jpg,0,0.4,0,30.03838
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_53_01_668.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_53_01_668.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_53_01_668.jpg,0,0.4,0,30.03838
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_53_01_751.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_53_01_751.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_53_01_751.jpg,0,0.4,0,30.03838
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_53_01_883.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_53_01_883.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_53_01_883.jpg,0,0.4,0,30.03836
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_53_01_956.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_53_01_956.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_53_01_956.jpg,0,0.4,0,30.03847
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_53_02_035.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_53_02_035.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_53_02_035.jpg,0,0.4,0,30.03799
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_53_02_105.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_53_02_105.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_53_02_105.jpg,0,0.4,0,30.03821
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_53_02_183.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_53_02_183.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_53_02_183.jpg,0,0.4,0,30.03822
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_53_02_260.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_53_02_260.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_53_02_260.jpg,0,0.4,0,30.03805
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_53_02_344.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_53_02_344.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_53_02_344.jpg,0,0.4,0,30.03811
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_53_02_486.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_53_02_486.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_53_02_486.jpg,-0.35,0.4,0,30.01197
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_53_02_612.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_53_02_612.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_53_02_612.jpg,0,0.4,0,30.03742
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_53_02_683.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_53_02_683.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_53_02_683.jpg,0,0.4,0,30.03798
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_53_02_756.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_53_02_756.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_53_02_756.jpg,-0.2,0.4,0,30.02984
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_53_02_836.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_53_02_836.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_53_02_836.jpg,-0.35,0.4,0,30.0134
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_53_02_898.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_53_02_898.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_53_02_898.jpg,0,0.4,0,30.03753
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_53_02_970.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_53_02_970.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_53_02_970.jpg,0,0.4,0,30.03785
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_53_03_044.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_53_03_044.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_53_03_044.jpg,-0.2,0.4,0,30.03098
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_53_03_118.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_53_03_118.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_53_03_118.jpg,-0.4,0.4,0,30.00874
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_53_03_191.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_53_03_191.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_53_03_191.jpg,0,0.4,0,30.0354
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_53_03_329.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_53_03_329.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_53_03_329.jpg,0,0.4,0,30.0384
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_53_03_404.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_53_03_404.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_53_03_404.jpg,0,0.4,0,30.0384
C:\Users\KIIT\Desktop\IMG\center_2020_01_03_15_53_03_474.jpg,C:\Users\KIIT\Desktop\IMG\left_2020_01_03_15_53_03_474.jpg,C:\Users\KIIT\Desktop\IMG\right_2020_01_03_15_53_03_474.jpg,0,0.4,0,30.03846
